2.101381694322352089e+01,9.316867737135071437e+00,6.050255991742442774e+00,4.899530615636358277e-01,-8.324685782850593796e-02,0.000000000000000000e+00,2.194538473029220782e+00,2.590664065549612260e+00,5.224031608157906348e+00,6.279688527166657153e+00,6.899362447685233768e+00
2.150299475766667001e+01,9.228797396330202574e+00,6.050255991742442774e+00,4.891778144431491171e-01,-8.807034080486886296e-02,0.000000000000000000e+00,2.181573646522432242e+00,2.445908730907589312e+00,5.693984220003767582e+00,6.372531355741654302e+00,6.515582912451163722e+00
2.198436218306675016e+01,9.144688942151386613e+00,6.050255991742442774e+00,4.813674254000801511e-01,-8.410845417881596120e-02,0.000000000000000000e+00,2.399652027441199209e+00,2.312100010818036289e+00,6.032466422127536809e+00,6.165136610321408028e+00,6.846813757936326184e+00
2.247717503172034270e+01,9.058518739044510326e+00,6.050255991742442774e+00,4.928128486535925390e-01,-8.617020310687628637e-02,0.000000000000000000e+00,2.356199675485607159e+00,2.530164418980090701e+00,5.486496231637980614e+00,6.494934844119901740e+00,6.426968494381980257e+00
2.298660566305796493e+01,8.971111642791548491e+00,6.050255991742442774e+00,5.094306313376222306e-01,-8.740709625296183560e-02,0.000000000000000000e+00,2.658935283059913335e+00,2.977055511199106164e+00,5.161114502352936562e+00,6.025565991989967785e+00,6.560790838525798030e+00
2.324655910177431650e+01,9.421171345768540206e+00,7.253623323697277137e+00,2.599534387163515703e-01,4.500597029769917157e-01,1.203367331954834363e+00,2.221640506029710416e+00,2.720705449324196668e+00,4.770601440177461683e+00,5.607423108842398030e+00,6.844486639835783315e+00
2.351214826909273370e+01,9.855848835853336709e+00,7.253623323697277137e+00,2.655891673184171964e-01,4.346774900847965029e-01,0.000000000000000000e+00,1.845034989561523675e+00,2.603018570572803281e+00,4.377979248065122952e+00,5.345760624359626512e+00,6.946490587694438723e+00
2.376740199281130117e+01,1.028927129700816145e+01,7.253623323697277137e+00,2.552537237185674712e-01,4.334224611548247452e-01,0.000000000000000000e+00,1.729521971995240159e+00,2.526733799857016738e+00,4.019203019763952334e+00,4.920773496529720958e+00,7.315428736535817045e+00
2.401421320507116164e+01,1.070550719200187295e+01,7.253623323697277137e+00,2.468112122598604685e-01,4.162358949937114971e-01,0.000000000000000000e+00,1.628956761175808454e+00,2.583177406396816256e+00,3.623719351846489634e+00,4.554131837003992267e+00,7.576654888499232854e+00
2.426769807429425896e+01,1.112260147060844240e+01,7.253623323697277137e+00,2.534848692230973199e-01,4.170942786065694463e-01,0.000000000000000000e+00,1.850636915683093076e+00,2.807404461326431289e+00,3.205816260075463831e+00,4.224219747662727897e+00,8.007291273410519494e+00
2.451964585649962558e+01,1.154719516696479431e+01,7.253623323697277137e+00,2.519477822053666216e-01,4.245936963563519129e-01,0.000000000000000000e+00,1.949467693337829433e+00,2.910928959147065953e+00,2.988124042677170245e+00,3.940590303821656981e+00,8.224965890971263960e+00
2.478776652687464122e+01,1.198336756545169202e+01,7.253623323697277137e+00,2.681206703750156350e-01,4.361723984868977055e-01,0.000000000000000000e+00,2.296959249230969835e+00,2.762116833599466137e+00,3.361833780526563675e+00,3.738551771441922078e+00,8.694474655749992564e+00
2.505356002309839880e+01,1.242791837749629735e+01,7.253623323697277137e+00,2.657934962237575860e-01,4.445508120446053368e-01,0.000000000000000000e+00,2.554738083693151918e+00,2.726458475645716195e+00,3.613563736819671579e+00,3.668830400837610028e+00,9.122568484895687391e+00
2.530448797922026571e+01,1.285703709495816405e+01,7.253623323697277137e+00,2.509279561218669130e-01,4.291187174618666944e-01,0.000000000000000000e+00,2.510505019450237629e+00,3.089643966599131097e+00,3.534869188955535257e+00,4.049905238355662185e+00,9.432010309209969634e+00
2.556748421066113508e+01,1.327881157690400471e+01,7.253623323697277137e+00,2.629962314408693658e-01,4.217744819458406624e-01,0.000000000000000000e+00,2.718717856791784460e+00,3.408396763858398959e+00,3.519320464905481227e+00,4.358534212813047759e+00,9.750791432616713550e+00
2.583225833198229537e+01,1.371409505386373517e+01,7.253623323697277137e+00,2.647741213211602940e-01,4.352834769597304643e-01,0.000000000000000000e+00,2.692581661055733822e+00,3.444739848363802981e+00,4.008724313886681934e+00,4.843597315471578568e+00,1.032564537991188125e+01
2.628172170921828510e+01,1.354242962922406512e+01,5.869439545001788439e+00,4.494633772359897250e-01,-1.716654246396700501e-01,-1.384183778695488698e+00,2.342659962828876008e+00,3.019387026016413067e+00,4.200036922303511666e+00,5.130975727129091446e+00,1.003732168396887126e+01
2.675786301221925356e+01,1.336793517900480310e+01,5.869439545001788439e+00,4.761413030009684633e-01,-1.744944502192620206e-01,0.000000000000000000e+00,2.044632184910149864e+00,2.488433338703735398e+00,4.701566712099517709e+00,5.493072049126106471e+00,9.841124326618695406e+00
2.720602762037498934e+01,1.318618816841507169e+01,5.869439545001788439e+00,4.481646081557357775e-01,-1.817470105897314170e-01,0.000000000000000000e+00,1.734244756915251928e+00,2.076784117651142125e+00,5.022014231570588905e+00,6.026330821537704274e+00,9.776500740767511743e+00
2.768886055482605002e+01,1.301740677995684337e+01,5.869439545001788439e+00,4.828329344510606802e-01,-1.687813884582283208e-01,0.000000000000000000e+00,1.587995799552969878e+00,1.626828740362001202e+00,5.485021754966382446e+00,6.338498130580331846e+00,9.602565825536212074e+00
2.815503611720568600e+01,1.285448153365103785e+01,5.869439545001788439e+00,4.661755623796359771e-01,-1.629252463058055156e-01,0.000000000000000000e+00,1.360823039866972284e+00,1.539522487844317000e+00,5.779958031062909285e+00,6.876651880196940070e+00,9.291628225203137248e+00
2.863816086980030207e+01,1.267413080482414145e+01,5.869439545001788439e+00,4.831247525946160692e-01,-1.803507288268964004e-01,0.000000000000000000e+00,1.143267206907027100e+00,1.639168151001384022e+00,6.305041514558594962e+00,7.149916071193390010e+00,9.171852560429154977e+00
2.911521126067334464e+01,1.250464901644357063e+01,5.869439545001788439e+00,4.770503908730425735e-01,-1.694817883805708192e-01,0.000000000000000000e+00,1.156486675856752022e+00,1.946898530812759098e+00,6.635834916523816851e+00,7.595315224309193702e+00,9.246714929878670830e+00
2.957498297278186428e+01,1.232853837549462028e+01,5.869439545001788439e+00,4.597717121085196368e-01,-1.761106409489503477e-01,0.000000000000000000e+00,1.377203987079172354e+00,2.330436085639016941e+00,7.117591367538323333e+00,8.117490426404552650e+00,9.151401662144420968e+00
3.004069695799119444e+01,1.215798732778907798e+01,5.869439545001788439e+00,4.657139852093301613e-01,-1.705510477055423024e-01,0.000000000000000000e+00,1.684362972392656310e+00,2.581144130626809030e+00,7.665816397278402583e+00,8.575394190238043279e+00,8.934550898020210852e+00
3.046363485754399392e+01,1.245795768770409673e+01,6.828058838121494389e+00,4.229378995527994789e-01,2.999703599150187472e-01,9.586192931197059508e-01,2.197895224275340897e+00,3.146862333655797261e+00,7.964022106227222508e+00,9.064859468624774763e+00,9.369647243940169901e+00
3.086032945784918624e+01,1.273811502060268985e+01,6.828058838121494389e+00,3.966946003051923242e-01,2.801573328985931255e-01,0.000000000000000000e+00,2.666145213334255359e+00,3.577839720639478305e+00,8.394935228733245935e+00,9.470788286268058798e+00,9.750489962016652967e+00
3.127358788021255620e+01,1.302434306256607677e+01,6.828058838121494389e+00,4.132584223633699594e-01,2.862280419633869144e-01,0.000000000000000000e+00,3.090457560878557608e+00,4.040423805175223038e+00,8.904139409921810966e+00,9.885600247355613490e+00,1.018750035284590361e+01
3.168092550091593296e+01,1.330986391191866858e+01,6.828058838121494389e+00,4.073376207033767571e-01,2.855208493525918101e-01,0.000000000000000000e+00,3.606350498463430920e+00,4.529008380425652014e+00,9.272232423083265118e+00,1.024659088969661802e+01,1.069465032319716791e+01
3.208665650170836869e+01,1.359905465817571013e+01,6.828058838121494389e+00,4.057310007924357365e-01,2.891907462570415532e-01,0.000000000000000000e+00,4.066020201350298180e+00,5.014717688160450493e+00,9.843465984129656121e+00,1.085144357699618922e+01,1.109756661312864345e+01
3.251162671472388155e+01,1.389835243470482951e+01,6.828058838121494389e+00,4.249702130155128543e-01,2.992977765291193748e-01,0.000000000000000000e+00,4.625429604534328831e+00,5.572507795164038491e+00,1.036819930069808393e+01,1.124428377248334066e+01,1.144568288243075926e+01
3.285668258467694614e+01,1.354060031767879480e+01,5.409645197419064466e+00,3.450558699530645868e-01,-3.577521170260347105e-01,-1.418413640702429923e+00,4.720672648870404942e+00,5.666077112553631778e+00,1.051556139649330213e+01,1.146158894772630887e+01,1.163797425386025708e+01
3.320030492072859829e+01,1.318639407976254141e+01,5.409645197419064466e+00,3.436223360516521552e-01,-3.542062379162533858e-01,0.000000000000000000e+00,5.059084583936554580e+00,5.889129509082848379e+00,1.087456054931007721e+01,1.124924527294140297e+01,1.184010049147161148e+01
3.354321391518452344e+01,1.282706174069535621e+01,5.409645197419064466e+00,3.429089944559251535e-01,-3.593323390671852025e-01,0.000000000000000000e+00,5.193609154488156854e+00,6.269361616889510991e+00,1.118156088143609672e+01,1.102737321925740055e+01,1.173169098265742605e+01
3.389794689212822476e+01,1.245713393353820919e+01,5.409645197419064466e+00,3.547329769437013169e-01,-3.699278071571470150e-01,0.000000000000000000e+00,5.557390309235855419e+00,6.404193379568413391e+00,1.103524640664042522e+01,1.138349515931215450e+01,1.155828609094658077e+01
3.387088438137472934e+01,1.294968903702118723e+01,7.854070255347835428e+00,-2.706251075349541679e-02,4.925551034829780406e-01,2.444425057928770961e+00,5.626610547800261486e+00,6.481058963564877651e+00,1.130749856859822167e+01,1.154229428476282671e+01,1.208415651316735229e+01
3.384044568347952264e+01,1.345593654930937255e+01,7.854070255347835428e+00,-3.043869789520670111e-02,5.062475122881853196e-01,0.000000000000000000e+00,5.695600074393816215e+00,6.569171649209235575e+00,1.145642712058162616e+01,1.179572372848675776e+01,1.245664134624905017e+01
3.380802050018871796e+01,1.397210328636509757e+01,7.854070255347835428e+00,-3.242518329080468220e-02,5.161667370557250223e-01,0.000000000000000000e+00,5.849453944818597151e+00,6.692938437957835163e+00,1.152218177249321229e+01,1.217685577701589672e+01,1.246990153788794764e+01
3.360490288400154668e+01,1.352677182186587679e+01,4.217681888735182127e+00,-2.031176161871712793e-01,-4.453314644992207860e-01,-3.636388366612653300e+00,5.581715943003683122e+00,6.394657894048774160e+00,1.121602386799103535e+01,1.175206004778803681e+01,1.236674642711309069e+01
3.340029568530097492e+01,1.307769940461310654e+01,4.217681888735182127e+00,-2.046071987005717574e-01,-4.490724172527702507e-01,0.000000000000000000e+00,5.238625693127342053e+00,6.185174185637981381e+00,1.111282650760546886e+01,1.129917328013475952e+01,1.175290829289057903e+01
3.318943331805142094e+01,1.262179835315102139e+01,4.217681888735182127e+00,-2.108623672495539836e-01,-4.559010514620851495e-01,0.000000000000000000e+00,4.743811542119618530e+00,5.858100208788656005e+00,1.081780735184869080e+01,1.084712333365283143e+01,1.129915114646029117e+01
3.297626051014688642e+01,1.216374820804844248e+01,4.217681888735182127e+00,-2.131728079045345225e-01,-4.580501451025789095e-01,0.000000000000000000e+00,4.501336636163562943e+00,5.439773914961614665e+00,1.021026673864799861e+01,1.056870225218299453e+01,1.074533362466782371e+01
3.346926306800744300e+01,1.204710546157520312e+01,5.982615791804534844e+00,4.930025578605565784e-01,-1.166427464732393560e-01,1.764933903069352716e+00,5.019403254806966252e+00,5.940511421028930705e+00,1.040267770788224944e+01,1.095117006853162600e+01,1.103807623830682516e+01
3.380728270455652762e+01,1.240980516555498170e+01,7.049325117699241083e+00,3.380196365490846233e-01,3.626997039797785760e-01,1.066709325894706240e+00,5.434298443055062933e+00,6.350253950110094081e+00,1.094680560060756136e+01,1.140006655888024056e+01,1.143514889506044163e+01
3.392004043704977789e+01,1.288923220139120751e+01,7.575229799176313783e+00,1.127577324932502734e-01,4.794270358362258122e-01,5.259046814770726996e-01,5.630733120541385972e+00,6.581343943377564010e+00,1.138797927945402755e+01,1.145899038907982082e+01,1.205990814610315631e+01
3.367292985930517801e+01,1.244000833826771846e+01,4.142375917818932329e+00,-2.471105777445998797e-01,-4.492238631234890534e-01,-3.432853881357381454e+00,5.220474819859173721e+00,6.265110742127746768e+00,1.078660387889350325e+01,1.128876053727253570e+01,1.143915836874651326e+01
1.825024888872010109e+01,7.653998074369292581e+00,5.775163778838368067e+00,4.503180833774003133e-01,-2.026931041509101306e-01,0.000000000000000000e+00,2.117340371962998180e+00,2.992870145735412546e+00,5.044609687200678927e+00,5.690658148642033787e+00,9.252705205647066222e+00
1.868584847826995343e+01,7.449595719341639111e+00,5.775163778838368067e+00,4.355995895498523396e-01,-2.044023550276534706e-01,0.000000000000000000e+00,2.378468837281576320e+00,3.343176479820682889e+00,4.876344195495764033e+00,5.468693728917638275e+00,8.703477284188993579e+00
1.914158137260453785e+01,7.235172858526664363e+00,5.775163778838368067e+00,4.557328943345844152e-01,-2.144228608149747473e-01,0.000000000000000000e+00,2.729003134553849907e+00,3.700680472467955617e+00,4.855868142724392378e+00,5.436062534698850257e+00,8.347861040466474591e+00
1.960114401500211656e+01,7.019859080107417881e+00,5.775163778838368067e+00,4.595626423975787134e-01,-2.153137784192464821e-01,0.000000000000000000e+00,3.073529943433506162e+00,4.057365905690194730e+00,4.910184703305243481e+00,5.308498956308030259e+00,7.769750777124420082e+00
2.009905019446348362e+01,7.028722212583895512e+00,6.232908272827767604e+00,4.979061794613670600e-01,8.863132476477630917e-03,4.577444939893995368e-01,3.642424328804768408e+00,4.601295161457755079e+00,4.631749751032555373e+00,5.023648228962955820e+00,7.218441355955091510e+00
2.058894864209664988e+01,7.036482530722597772e+00,6.232908272827767604e+00,4.898984476331662563e-01,7.760318138702260171e-03,0.000000000000000000e+00,4.220830483408749778e+00,4.612528764549594484e+00,4.882810362451524000e+00,5.172359503708212181e+00,6.981783690206704307e+00
2.109755496919685669e+01,7.041015586058994913e+00,6.232908272827767604e+00,5.086063271002068120e-01,4.533055336397140422e-03,0.000000000000000000e+00,4.522333866433063676e+00,4.537708041231095279e+00,4.660605854933006498e+00,5.538340247957222573e+00,6.547727791362260241e+00
2.158754110883855404e+01,7.049284731553501437e+00,6.232908272827767604e+00,4.899861396416973491e-01,8.269145494506524585e-03,0.000000000000000000e+00,4.379938949456669839e+00,4.464417878460801070e+00,5.076589888983439991e+00,5.990872089494815533e+00,6.081927528508564329e+00
2.208371546338561942e+01,7.058989405037350728e+00,6.232908272827767604e+00,4.961743545470653771e-01,9.704673483849290960e-03,0.000000000000000000e+00,4.546811936879777249e+00,4.474687029304455166e+00,5.562108721183670390e+00,5.628764653419370489e+00,6.473017178566596641e+00
2.258646643707899671e+01,7.057208932965848724e+00,6.232908272827767604e+00,5.027509736933772899e-01,-1.780472071502003928e-03,0.000000000000000000e+00,4.482212291600583320e+00,4.661231125949271359e+00,5.283531510607621939e+00,6.004497038828282562e+00,6.098704533403483730e+00
2.296924795403186437e+01,7.405659963177519955e+00,6.955857514092016025e+00,3.827815169528676620e-01,3.484510302116712310e-01,7.229492412642484211e-01,4.087994056709273849e+00,4.368216423571658957e+00,5.342410744870051076e+00,5.955963901621091239e+00,6.040800934553412382e+00
2.283152002921581314e+01,7.891424476506514019e+00,8.074547498746511565e+00,-1.377279248160512282e-01,4.857645133289940631e-01,1.118689984654495539e+00,3.598588466316274381e+00,3.889892143265842428e+00,5.720740409149797756e+00,5.986668561050933590e+00,6.464414112596056583e+00
